264974.076816 , , , ,-0.145857,0.342085,-0.132593 , , , ,0.078746,-0.033558,-0.043609
264974.086743 , , , ,-0.184115,0.345383,-0.139661 , , , ,0.049501,-0.031295,-0.033904
264974.096670 , , , ,-0.200364,0.347251,-0.134827 , , , ,0.012599,-0.018970,-0.014444
264974.106596 , , , ,-0.170780,0.303042,-0.104947 , , , ,-0.021998,-0.015505,0.038440
264974.116523 , , , ,-0.089658,0.220592,-0.053128 , , , ,-0.055066,-0.011081,0.112569
264974.126448 , , , ,0.018623,0.161740,-0.003683 , , , ,-0.059317,0.002314,0.147808
264974.136374 , , , ,0.088802,0.139487,0.028780 , , , ,-0.037278,0.012528,0.122864
264974.146301 , , , ,0.091455,0.159453,0.059114 , , , ,-0.014862,0.018502,0.047003
264974.156227 , , , ,0.030439,0.197414,0.083200 , , , ,-0.005800,0.017299,-0.035158
264974.166154 , , , ,-0.063460,0.227015,0.081367 , , , ,0.019969,0.017085,-0.091233
264974.176079 , , , ,-0.143588,0.250594,0.061383 , , , ,0.050663,0.008043,-0.101040
264974.186006 , , , ,-0.196192,0.282220,0.035395 , , , ,0.058410,0.000214,-0.071733
264974.195932 , , , ,-0.198496,0.307579,0.039741 , , , ,0.036432,-0.001417,-0.025219
264974.205859 , , , ,-0.150151,0.322048,0.074927 , , , ,-0.003211,0.009052,0.032773
264974.215785 , , , ,-0.085032,0.334998,0.125280 , , , ,-0.030836,0.016544,0.062752
264974.225712 , , , ,-0.039968,0.332223,0.156678 , , , ,-0.035770,0.015923,0.057227
264974.235638 , , , ,-0.020926,0.309499,0.178600 , , , ,-0.025158,0.010153,0.031325
264974.245563 , , , ,-0.018431,0.290877,0.196926 , , , ,-0.018858,0.008277,0.001865
264974.255490 , , , ,-0.036408,0.297736,0.205844 , , , ,-0.008828,-0.001621,-0.035392
264974.265416 , , , ,-0.063321,0.305642,0.197833 , , , ,0.004975,-0.016544,-0.061651
264974.275343 , , , ,-0.079727,0.305101,0.176767 , , , ,0.025708,-0.033415,-0.062090
264974.285270 , , , ,-0.095330,0.297212,0.173730 , , , ,0.019439,-0.031203,-0.047859
264974.295196 , , , ,-0.122627,0.261276,0.194552 , , , ,-0.007390,-0.015994,-0.054648
264974.305123 , , , ,-0.157097,0.168354,0.240070 , , , ,-0.038318,-0.010724,-0.048665
264974.315048 , , , ,-0.176418,0.015027,0.288695 , , , ,-0.057543,0.001611,-0.029949
264974.324974 , , , ,-0.180362,-0.089413,0.299167 , , , ,-0.034444,0.016045,-0.018552
264974.334901 , , , ,-0.203278,-0.059778,0.286147 , , , ,0.015790,0.008563,-0.063293
264974.344827 , , , ,-0.248151,0.018483,0.260229 , , , ,0.047666,0.005097,-0.132049
264974.354754 , , , ,-0.270160,0.102713,0.215234 , , , ,0.071743,-0.016279,-0.142049
264974.364679 , , , ,-0.272812,0.157813,0.164445 , , , ,0.086279,-0.029562,-0.111509
264974.374607 , , , ,-0.245707,0.213820,0.126275 , , , ,0.089480,-0.030775,-0.086198
264974.384532 , , , ,-0.220662,0.303373,0.101700 , , , ,0.083313,-0.010010,-0.073925
264974.394459 , , , ,-0.203244,0.401443,0.080023 , , , ,0.075678,0.003680,-0.085403
264974.404384 , , , ,-0.160884,0.452442,0.057840 , , , ,0.067503,0.004383,-0.059908
264974.414312 , , , ,-0.105697,0.455775,0.036547 , , , ,0.058797,0.008909,-0.012844
264974.424238 , , , ,-0.055676,0.465671,0.025464 , , , ,0.044475,0.017370,0.013394
264974.434163 , , , ,-0.017837,0.486598,0.035081 , , , ,0.022385,0.028685,0.009195
264974.444096 , , , ,0.010437,0.448881,0.050580 , , , ,-0.005556,0.041855,0.013476
264974.454016 , , , ,0.017000,0.404079,0.056235 , , , ,-0.005556,0.038919,0.020122
264974.463943 , , , ,0.004590,0.386102,0.054070 , , , ,0.002192,0.039918,-0.004934
264974.473870 , , , ,-0.015272,0.382087,0.028205 , , , ,0.022762,0.041906,-0.028909
264974.483796 , , , ,-0.021991,0.376625,0.006056 , , , ,0.043303,0.023925,-0.030010
264974.493723 , , , ,-0.005061,0.415842,0.006388 , , , ,0.027095,0.026983,-0.025301
264974.503649 , , , ,0.011746,0.512551,0.027245 , , , ,0.004088,0.044047,-0.041651
264974.513574 , , , ,0.046530,0.561979,0.047525 , , , ,-0.019796,0.057074,-0.044842
264974.523501 , , , ,0.102556,0.542064,0.052255 , , , ,-0.014526,0.040061,-0.000897
264974.533427 , , , ,0.132436,0.521958,0.053041 , , , ,-0.005535,0.030968,0.017339
264974.543354 , , , ,0.135333,0.552589,0.062605 , , , ,-0.006544,0.031713,-0.014811
264974.553281 , , , ,0.122033,0.572730,0.098297 , , , ,-0.026606,0.038369,-0.056667
264974.563207 , , , ,0.099658,0.523826,0.125646 , , , ,-0.034689,0.049011,-0.052508
264974.573132 , , , ,0.078557,0.465636,0.131545 , , , ,-0.014067,0.044709,-0.035484
264974.583059 , , , ,0.064926,0.481659,0.124041 , , , ,0.017136,0.036483,-0.044659
264974.592985 , , , ,0.048014,0.495202,0.121108 , , , ,0.023129,0.042294,-0.065015
264974.602913 , , , ,0.043738,0.515762,0.127374 , , , ,0.014261,0.045138,-0.048471
264974.612837 , , , ,0.045571,0.610918,0.162420 , , , ,-0.028552,0.064047,-0.059164
264974.622765 , , , ,0.018396,0.684483,0.210033 , , , ,-0.057370,0.070958,-0.081865
264974.632691 , , , ,-0.021084,0.688689,0.268763 , , , ,-0.081264,0.082864,-0.068563
264974.642616 , , , ,-0.052395,0.647849,0.308243 , , , ,-0.080459,0.083863,-0.032548
264974.652541 , , , ,-0.071576,0.584144,0.313234 , , , ,-0.047125,0.068970,0.003109
264974.662470 , , , ,-0.050841,0.530807,0.313566 , , , ,-0.020336,0.052181,0.046442
264974.672396 , , , ,0.001169,0.532744,0.322746 , , , ,-0.014771,0.060449,0.066595
264974.682321 , , , ,0.066043,0.590235,0.325696 , , , ,-0.007339,0.070652,0.060968
264974.692249 , , , ,0.104824,0.666349,0.320896 , , , ,0.008002,0.072732,0.039837
264974.702174 , , , ,0.122679,0.732043,0.305921 , , , ,0.015321,0.064628,0.017360
264974.712131 , , , ,0.143920,0.764716,0.281853 , , , ,0.027176,0.054465,0.015076
264974.722027 , , , ,0.143065,0.774525,0.252863 , , , ,0.051203,0.050224,0.020031
264974.731954 , , , ,0.113778,0.763372,0.221517 , , , ,0.058552,0.048930,-0.004801
264974.741881 , , , ,0.065677,0.694641,0.179647 , , , ,0.063201,0.035627,-0.003670
264974.751806 , , , ,-0.011746,0.684832,0.142995 , , , ,0.076106,0.036391,-0.012813
264974.761732 , , , ,-0.098611,0.738937,0.138405 , , , ,0.056249,0.036269,-0.074343
264974.771659 , , , ,-0.130638,0.674064,0.153310 , , , ,0.009684,0.056330,-0.036656
264974.781585 , , , ,-0.108996,0.616695,0.171723 , , , ,-0.018654,0.041641,0.072110
264974.791512 , , , ,-0.087074,0.613954,0.175493 , , , ,-0.021315,0.037044,0.069643
264974.801437 , , , ,-0.066218,0.606973,0.159733 , , , ,-0.005291,0.033425,0.064281
264974.811363 , , , ,-0.042132,0.619906,0.157184 , , , ,-0.009307,0.020693,0.065352
264974.821290 , , , ,-0.040561,0.648250,0.170484 , , , ,-0.027176,0.019918,0.049531
264974.831216 , , , ,-0.047124,0.685810,0.186523 , , , ,-0.042987,0.004088,0.035943
264974.841143 , , , ,-0.029444,0.708813,0.204029 , , , ,-0.058838,-0.002742,0.046351
264974.851070 , , , ,0.008186,0.706876,0.211063 , , , ,-0.059735,-0.021549,0.075678
264974.860996 , , , ,0.068330,0.711291,0.219475 , , , ,-0.061743,-0.036361,0.102029
264974.870923 , , , ,0.132645,0.718674,0.236387 , , , ,-0.062793,-0.038328,0.105912
264974.880848 , , , ,0.167552,0.703926,0.233700 , , , ,-0.052946,-0.024465,0.081407
264974.890774 , , , ,0.165091,0.660328,0.231274 , , , ,-0.042212,-0.029725,0.055362
264974.900701 , , , ,0.121580,0.614688,0.233019 , , , ,-0.048522,-0.011111,0.021764
264974.910627 , , , ,0.060947,0.602365,0.227818 , , , ,-0.044934,-0.005484,-0.006840
264974.920559 , , , ,-0.009355,0.621198,0.210173 , , , ,-0.036504,-0.025739,-0.034862
264974.930481 , , , ,-0.047456,0.652474,0.213506 , , , ,-0.046055,-0.034822,-0.034475
264974.940406 , , , ,-0.048031,0.650275,0.233036 , , , ,-0.063384,-0.027737,-0.001774
264974.950332 , , , ,-0.020543,0.605106,0.234817 , , , ,-0.051672,-0.038542,0.037533
264974.960259 , , , ,0.000995,0.558820,0.215129 , , , ,-0.029144,-0.051325,0.061845
264974.970185 , , , ,0.009233,0.539830,0.172700 , , , ,0.009225,-0.076188,0.046453
264974.980112 , , , ,0.022689,0.577442,0.135054 , , , ,0.017686,-0.097115,0.022283
264974.990038 , , , ,0.041085,0.605909,0.113848 , , , ,0.010499,-0.081091,0.006188
264974.999963 , , , ,0.048049,0.634549,0.085888 , , , ,0.009806,-0.061111,-0.001774
264975.009890 , , , ,0.009669,0.659263,0.067265 , , , ,0.005321,-0.060173,-0.028593
264975.019816 , , , ,-0.057509,0.677188,0.050772 , , , ,-0.013761,-0.060275,-0.056320
264975.029743 , , , ,-0.106500,0.643381,0.049148 , , , ,-0.034597,-0.059276,-0.046442
264975.039670 , , , ,-0.114406,0.576779,0.068836 , , , ,-0.062232,-0.048114,-0.002212
264975.049596 , , , ,-0.091298,0.555154,0.074543 , , , ,-0.075933,-0.039806,0.028563
264975.059523 , , , ,-0.058992,0.559256,0.065136 , , , ,-0.059011,-0.045474,0.025301
264975.069448 , , , ,-0.030020,0.567948,0.042883 , , , ,-0.044190,-0.040204,0.018277
264975.079376 , , , ,-0.017244,0.577931,0.015813 , , , ,-0.033272,-0.040020,0.006575
264975.089301 , , , ,-0.016022,0.558366,-0.015603 , , , ,-0.031101,-0.040928,-0.010836
264975.099227 , , , ,-0.020665,0.499688,-0.034034 , , , ,-0.033639,-0.044873,-0.006137
264975.109154 , , , ,-0.004765,0.460435,-0.028711 , , , ,-0.045923,-0.021835,0.002569
264975.119081 , , , ,0.003299,0.479669,-0.006475 , , , ,-0.068022,-0.002783,-0.010744
264975.129007 , , , ,-0.017052,0.510387,0.031486 , , , ,-0.086605,0.003211,-0.039847
264975.138932 , , , ,-0.045815,0.524070,0.076271 , , , ,-0.106188,0.022202,-0.039898
264975.148859 , , , ,-0.071593,0.508170,0.103481 , , , ,-0.090948,0.021254,-0.033170
264975.158785 , , , ,-0.070511,0.505360,0.122697 , , , ,-0.066289,0.014383,-0.010642
264975.168712 , , , ,-0.080529,0.536584,0.142035 , , , ,-0.060846,0.016595,-0.014393
264975.178638 , , , ,-0.120428,0.515239,0.151564 , , , ,-0.055596,0.006820,-0.041131
264975.188565 , , , ,-0.157760,0.407133,0.132401 , , , ,-0.037441,-0.015923,-0.023986
264975.198491 , , , ,-0.174411,0.296584,0.083654 , , , ,-0.007431,-0.041519,0.001651
264975.208416 , , , ,-0.137759,0.265814,0.054140 , , , ,-0.001519,-0.043099,0.021233
264975.218343 , , , ,-0.059568,0.261171,0.044139 , , , ,-0.019450,-0.028603,0.029511
264975.228270 , , , ,0.027437,0.323514,0.033336 , , , ,-0.025178,-0.017207,0.028155
264975.238198 , , , ,0.065834,0.425564,0.029810 , , , ,-0.032793,-0.008012,-0.015494
264975.248123 , , , ,0.067213,0.472356,0.054018 , , , ,-0.061203,0.006911,-0.063282
264975.258048 , , , ,0.032777,0.407081,0.095155 , , , ,-0.097227,0.021723,-0.076697
264975.267976 , , , ,-0.018134,0.317493,0.125908 , , , ,-0.103364,0.020540,-0.054108
264975.277901 , , , ,-0.088209,0.223524,0.120061 , , , ,-0.067095,0.017452,-0.092824
264975.287827 , , , ,-0.167587,0.151564,0.083060 , , , ,-0.019378,0.004526,-0.106024
264975.297754 , , , ,-0.219685,0.110532,0.031573 , , , ,0.014128,-0.009205,-0.101896
264975.307681 , , , ,-0.230017,0.116291,-0.011449 , , , ,0.020795,-0.019704,-0.081529
264975.317607 , , , ,-0.183940,0.128840,-0.012095 , , , ,-0.013119,-0.015066,-0.038665
264975.327534 , , , ,-0.086987,0.156835,0.021991 , , , ,-0.064608,0.001580,0.011101
264975.337459 , , , ,0.001902,0.205984,0.044157 , , , ,-0.080071,0.020112,0.029317
264975.347385 , , , ,0.060650,0.246702,0.048293 , , , ,-0.053782,0.016371,0.000479
264975.357315 , , , ,0.116780,0.258361,0.051016 , , , ,-0.041549,0.027370,0.000469
264975.367238 , , , ,0.152140,0.236771,0.037664 , , , ,-0.025270,0.022222,-0.000020
264975.377165 , , , ,0.149400,0.213803,0.023544 , , , ,-0.012966,0.007880,-0.022915
264975.387091 , , , ,0.126746,0.179402,0.012985 , , , ,-0.014587,0.015443,-0.048481
264975.397016 , , , ,0.104790,0.154898,-0.000262 , , , ,-0.020153,0.022008,-0.056065
264975.406943 , , , ,0.086813,0.122033,0.021991 , , , ,-0.044709,0.017645,-0.060866
264975.416870 , , , ,0.079325,0.087877,0.069394 , , , ,-0.083201,0.042334,-0.053874
264975.426796 , , , ,0.078453,0.067056,0.101386 , , , ,-0.091019,0.048084,-0.047054
264975.436723 , , , ,0.084980,0.043319,0.107547 , , , ,-0.068400,0.028869,-0.041305
264975.446649 , , , ,0.103027,0.030596,0.092171 , , , ,-0.036147,0.023649,-0.029562
264975.456576 , , , ,0.122295,0.067178,0.075520 , , , ,-0.015025,0.022416,-0.034750
264975.466502 , , , ,0.123430,0.111404,0.072379 , , , ,-0.021774,0.026126,-0.053761
264975.476427 , , , ,0.119171,0.131214,0.071122 , , , ,-0.031315,0.022752,-0.052477
264975.486354 , , , ,0.146677,0.072326,0.078156 , , , ,-0.034618,0.016453,-0.012436
264975.496281 , , , ,0.209405,-0.022131,0.071349 , , , ,-0.034893,0.030122,0.052661
264975.506207 , , , ,0.274104,-0.056741,0.055205 , , , ,-0.022396,0.034709,0.064057
264975.516132 , , , ,0.317964,-0.020385,0.026128 , , , ,-0.008114,0.043140,0.022080
264975.526060 , , , ,0.339344,0.030543,-0.004957 , , , ,0.011223,0.052385,-0.023252
264975.535985 , , , ,0.327336,0.090495,-0.028920 , , , ,0.015963,0.063517,-0.060183
264975.545912 , , , ,0.292709,0.171985,-0.027349 , , , ,-0.006850,0.073598,-0.092905
264975.555843 , , , ,0.244957,0.195564,0.000000 , , , ,-0.047278,0.084720,-0.109755
264975.565765 , , , ,0.195372,0.151652,0.007802 , , , ,-0.062518,0.080948,-0.085963
264975.575691 , , , ,0.143606,0.085573,-0.014207 , , , ,-0.033986,0.065311,-0.062620
264975.585618 , , , ,0.102974,0.015027,-0.033388 , , , ,-0.018634,0.059806,-0.049755
264975.595543 , , , ,0.083601,-0.028065,-0.042534 , , , ,-0.018165,0.059368,-0.027105
264975.605470 , , , ,0.082345,-0.006789,-0.040684 , , , ,-0.023843,0.056147,-0.023303
264975.615396 , , , ,0.083636,0.019391,-0.023213 , , , ,-0.030459,0.052936,-0.029490
264975.625323 , , , ,0.086970,0.022131,-0.006056 , , , ,-0.032049,0.047727,-0.018705
264975.635249 , , , ,0.098576,0.026110,-0.011589 , , , ,-0.006748,0.036514,-0.005892
264975.645174 , , , ,0.112277,0.057456,-0.040230 , , , ,0.039378,0.032294,-0.001060
264975.655101 , , , ,0.106238,0.124442,-0.079517 , , , ,0.066585,0.025046,-0.017095
264975.665027 , , , ,0.093829,0.205094,-0.091473 , , , ,0.052151,0.014771,-0.051998
264975.674954 , , , ,0.115785,0.217852,-0.071733 , , , ,0.004281,0.028491,-0.032977
264975.684881 , , , ,0.157446,0.180816,-0.051574 , , , ,-0.027268,0.036249,0.020897
264975.694807 , , , ,0.188688,0.117112,-0.040335 , , , ,-0.027870,0.024934,0.052120
264975.704762 , , , ,0.219772,0.074857,-0.046129 , , , ,-0.016993,0.010591,0.057492
264975.714666 , , , ,0.226753,0.054891,-0.082624 , , , ,0.005770,0.006086,0.038512
264975.724587 , , , ,0.198566,0.039026,-0.126065 , , , ,0.041356,-0.018379,-0.004546
264975.734512 , , , ,0.144845,-0.016808,-0.147201 , , , ,0.040326,-0.024924,-0.022334
264975.744438 , , , ,0.089832,-0.077126,-0.157970 , , , ,0.027686,-0.028389,-0.024393
264975.754365 , , , ,0.046269,-0.112434,-0.157603 , , , ,0.024108,-0.032732,-0.028981
264975.764291 , , , ,0.020892,-0.122662,-0.153380 , , , ,0.020489,-0.024934,-0.029113
264975.774218 , , , ,-0.001204,-0.139015,-0.151809 , , , ,0.017788,-0.019042,-0.032661
264975.784145 , , , ,-0.024662,-0.147655,-0.151372 , , , ,0.022018,-0.036065,-0.029470
264975.794070 , , , ,-0.050719,-0.140761,-0.140290 , , , ,0.015311,-0.045046,-0.035484
264975.803996 , , , ,-0.072588,-0.143885,-0.115907 , , , ,-0.003629,-0.037992,-0.026718
264975.813923 , , , ,-0.056374,-0.168005,-0.079901 , , , ,-0.021570,-0.038848,0.014750
264975.823849 , , , ,0.010210,-0.153257,-0.049445 , , , ,-0.028746,-0.038665,0.065015
264975.833776 , , , ,0.091298,-0.021886,-0.046949 , , , ,0.000673,-0.045505,0.054404
264975.843702 , , , ,0.156940,0.120323,-0.057840 , , , ,0.035790,-0.049521,0.010489
264975.853634 , , , ,0.193452,0.190922,-0.074735 , , , ,0.054332,-0.049796,0.003639
264975.863554 , , , ,0.193243,0.223646,-0.104877 , , , ,0.061947,-0.054047,-0.009266
264975.873485 , , , ,0.148405,0.255953,-0.134059 , , , ,0.066147,-0.052487,-0.045341
264975.883407 , , , ,0.078557,0.260770,-0.113708 , , , ,0.022722,-0.033925,-0.075413
264975.893334 , , , ,0.024644,0.217625,-0.058556 , , , ,-0.039327,-0.010255,-0.063925
264975.903260 , , , ,0.013893,0.137741,0.005288 , , , ,-0.074597,-0.006412,-0.023119
264975.913185 , , , ,0.008238,0.125838,0.053023 , , , ,-0.074506,-0.003456,-0.002834
264975.923113 , , , ,-0.036949,0.194569,0.094475 , , , ,-0.061223,0.000499,-0.071641
264975.933038 , , , ,-0.093619,0.237138,0.124302 , , , ,-0.049429,-0.007513,-0.106524
264975.942965 , , , ,-0.120969,0.236300,0.133797 , , , ,-0.025892,-0.025443,-0.085841
264975.952891 , , , ,-0.118438,0.243910,0.119084 , , , ,-0.000612,-0.028236,-0.052803
264975.962818 , , , ,-0.108263,0.268554,0.121073 , , , ,0.010714,-0.022018,-0.040815
264975.972745 , , , ,-0.115000,0.286827,0.144984 , , , ,-0.019837,-0.010775,-0.054913
264975.982670 , , , ,-0.126589,0.250839,0.170257 , , , ,-0.035372,-0.003547,-0.039918
264975.992596 , , , ,-0.139242,0.193295,0.176278 , , , ,-0.020092,-0.013303,-0.023986
264976.002523 , , , ,-0.164899,0.147341,0.166522 , , , ,0.006840,-0.021030,-0.021172
264976.012449 , , , ,-0.197938,0.144897,0.155945 , , , ,0.015607,-0.023731,-0.035484
264976.022376 , , , ,-0.211639,0.158197,0.165370 , , , ,0.004363,-0.022375,-0.045056
264976.032301 , , , ,-0.194046,0.186593,0.181497 , , , ,-0.015759,-0.012926,-0.024954
264976.042227 , , , ,-0.160710,0.243840,0.175458 , , , ,-0.009959,-0.010438,-0.012997
264976.052154 , , , ,-0.123761,0.288730,0.162385 , , , ,0.004740,-0.027992,-0.013843
264976.062081 , , , ,-0.096604,0.295781,0.157167 , , , ,0.000673,-0.027615,-0.002375
264976.072007 , , , ,-0.082676,0.276966,0.144670 , , , ,0.000744,-0.024302,0.003323
264976.081934 , , , ,-0.068033,0.261852,0.133657 , , , ,0.002059,-0.024098,0.003507
264976.091860 , , , ,-0.061383,0.265098,0.132121 , , , ,-0.007604,-0.017910,-0.004251
264976.101785 , , , ,-0.040020,0.294734,0.144409 , , , ,-0.016208,-0.017757,-0.015882
264976.111712 , , , ,-0.003491,0.326987,0.174481 , , , ,-0.034791,-0.003619,-0.010449
264976.121638 , , , ,0.008919,0.384025,0.180362 , , , ,-0.034414,0.015454,-0.017808
264976.131565 , , , ,-0.009058,0.455810,0.162752 , , , ,-0.002263,0.003456,-0.055800
264976.141491 , , , ,-0.019268,0.466806,0.155823 , , , ,0.003976,-0.010561,-0.061682
264976.151416 , , , ,0.006754,0.434535,0.154758 , , , ,-0.000418,-0.009551,-0.020754
264976.161343 , , , ,0.033283,0.399296,0.151599 , , , ,0.003272,-0.007513,-0.001927
264976.171270 , , , ,0.038066,0.401094,0.128980 , , , ,0.020887,-0.003537,-0.024822
264976.181196 , , , ,0.039741,0.418006,0.106430 , , , ,0.039460,-0.014618,-0.053466
264976.191145 , , , ,0.052412,0.447607,0.094859 , , , ,0.040234,-0.007737,-0.057034
264976.201049 , , , ,0.065101,0.482601,0.084439 , , , ,0.039297,-0.000836,-0.057655
264976.210976 , , , ,0.085120,0.526688,0.073618 , , , ,0.040550,0.001019,-0.051121
264976.220901 , , , ,0.101526,0.583010,0.084055 , , , ,0.031988,0.012844,-0.054455
264976.230827 , , , ,0.104179,0.591160,0.097023 , , , ,0.010632,0.030622,-0.052589
264976.240756 , , , ,0.079954,0.597758,0.091263 , , , ,0.022283,0.020367,-0.045556
264976.250681 , , , ,0.050754,0.570915,0.088296 , , , ,0.028838,0.006106,-0.075484
264976.260607 , , , ,0.006597,0.523913,0.075887 , , , ,0.034444,0.024893,-0.070652
264976.270534 , , , ,-0.045413,0.504173,0.059516 , , , ,0.046004,0.022762,-0.080102
264976.280460 , , , ,-0.076027,0.500735,0.047857 , , , ,0.044577,0.035729,-0.077982
264976.290385 , , , ,-0.074997,0.524279,0.048625 , , , ,0.029327,0.050836,-0.057411
264976.300312 , , , ,-0.076463,0.552048,0.066008 , , , ,0.008033,0.058991,-0.042029
264976.310238 , , , ,-0.074508,0.560931,0.073025 , , , ,0.000948,0.061182,-0.018756
264976.320165 , , , ,-0.048485,0.566272,0.076027 , , , ,0.005617,0.053344,0.008624
264976.330091 , , , ,-0.015638,0.548574,0.087214 , , , ,-0.000693,0.057513,0.037961
264976.340018 , , , ,0.023422,0.530248,0.109589 , , , ,-0.012008,0.070612,0.052569
264976.349946 , , , ,0.076568,0.520457,0.133745 , , , ,-0.015494,0.083639,0.061488
264976.359870 , , , ,0.133867,0.552868,0.145368 , , , ,-0.000245,0.090561,0.053792
264976.369796 , , , ,0.157656,0.621861,0.143798 , , , ,0.016738,0.093354,0.015627
264976.379723 , , , ,0.137427,0.685949,0.130271 , , , ,0.032681,0.095005,-0.034964
264976.389649 , , , ,0.089675,0.708883,0.120061 , , , ,0.038818,0.077564,-0.061182
264976.399576 , , , ,0.023457,0.698114,0.136991 , , , ,0.014190,0.078247,-0.067890
264976.409501 , , , ,-0.039724,0.661934,0.175283 , , , ,-0.025240,0.094016,-0.063914
264976.419427 , , , ,-0.074159,0.602505,0.208776 , , , ,-0.035892,0.091937,-0.035596
264976.429354 , , , ,-0.085905,0.592976,0.214780 , , , ,-0.017023,0.074016,-0.020917
264976.439281 , , , ,-0.098908,0.607671,0.189473 , , , ,0.011448,0.049164,-0.035474
264976.449207 , , , ,-0.127898,0.620412,0.163537 , , , ,0.029786,0.025341,-0.040214
264976.459134 , , , ,-0.170815,0.668182,0.155107 , , , ,0.019419,-0.000428,-0.059083
264976.469060 , , , ,-0.195320,0.717365,0.159366 , , , ,-0.001631,0.003853,-0.062232
264976.478987 , , , ,-0.190241,0.697137,0.157481 , , , ,-0.008502,-0.007747,-0.032813
264976.488912 , , , ,-0.172142,0.642211,0.153833 , , , ,-0.007288,-0.006289,0.017370
